somay,distance,may0,may1,may2,may3,reward
0,0,2.0873333333333335,0.0,0.6057691974929678,1.5438392872753046,0.8176068040723906
3,0.6731014119756339,1.0873333333333335,0.0,0.0,1.5517802532549072,1
0,0,1.3876666666666668,0.0,0.0,1.5517802532549072,1
0,0,1.6883333333333335,0.0,0.0,1.5517802532549072,1
0,0,1.989666666666667,0.0,0.0,1.5517802532549072,0.8770866232502985
0,0,2.2923333333333336,0.0,0.0,1.5517802532549072,0.7071467504191715
0,0,2.595,0.0,0.0,1.5517802532549072,0.5367387876201749
2,0.17386870086102602,0.5950000000000002,0.0,0.8809979252486821,0.0,1
2,0.1735677953761946,0.0,0.0,0.8808608547022517,0.0,1
2,0.1735677953761946,0.0,0.0,1.6391941880355851,0.0,1
0,0,0.304,0.0,1.6391941880355851,0.0,1
0,0,0.608,0.0,1.6391941880355851,0.0,1
2,0.17326688989136313,0.0,0.0,1.4025275213689183,0.0,1
0,0,0.30533333333333335,0.0,1.4025275213689183,0.0,1
0,0,0.6106666666666667,0.0,1.4025275213689183,0.0,1
2,0.1729659844065317,0.0,0.0,1.166694188035585,0.0,1
2,0.1729659844065317,0.0,0.0,1.9308608547022517,0.0,0.9192113358123462
0,0,0.30566666666666664,0.0,1.9308608547022517,0.0,1
0,0,0.612,0.0,1.9308608547022517,0.0,1
3,0.6718491754187124,0.0,0.0,0.9308608547022517,1.5749209005761329,1
0,0,0.30666666666666664,0.0,0.9308608547022517,1.5749209005761329,1
0,0,0.6133333333333333,0.0,0.9308608547022517,1.5749209005761329,1
0,0,0.9199999999999999,0.0,0.9308608547022517,1.5749209005761329,1
0,0,1.2269999999999999,0.0,0.9308608547022517,1.5749209005761329,1
0,0,1.5346666666666664,0.0,0.9308608547022517,1.5749209005761329,1
0,0,1.8426666666666665,0.0,0.9308608547022517,1.5749209005761329,0.990115825992758
0,0,1.1506666666666665,0.0,0.0,0.5749209005761329,1
0,0,1.4589999999999999,0.0,0.0,0.5749209005761329,1
0,0,1.7676666666666665,0.0,0.0,0.5749209005761329,1
0,0,2.0763333333333334,0.0,0.0,0.5749209005761329,0.8642353612340963
2,0.17236417343686875,2.0763333333333334,0.0,0.8962520834897583,0.5749209005761329,1
0,0,1.385,0.0,0.0,0.0,1
2,0.17206326795203733,1.385,0.0,0.8990559181695942,0.0,1
0,0,0.6950000000000001,0.0,0.0,0.0,1
2,0.17176236246720583,0.6950000000000001,0.0,0.9006718478931918,0.0,1
2,0.17176236246720583,0.6950000000000001,0.0,1.6781718478931917,0.0,1
2,0.17146145698237442,0.0,0.0,1.456505181226525,0.0,1
0,0,0.31166666666666665,0.0,1.456505181226525,0.0,1
0,0,0.6236666666666666,0.0,1.456505181226525,0.0,1
0,0,0.9356666666666666,0.0,1.456505181226525,0.0,1
0,0,1.248,0.0,1.456505181226525,0.0,1
3,0.6710143510474313,1.248,0.0,1.456505181226525,1.6041827563340827,1
0,0,1.561,0.0,1.456505181226525,1.6041827563340827,1
0,0,1.8739999999999999,0.0,1.456505181226525,1.6041827563340827,0.9891361884475474
3,0.670805644954611,0.8739999999999999,0.0,0.45650518122652506,1.6070363275420356,1
3,0.6705969388617908,0.0,0.0,0.0,1.6085495034158854,1
3,0.6703882327689705,0.0,0.0,0.0,1.6109315762992131,1
0,0,0.31433333333333335,0.0,0.0,1.6109315762992131,1
0,0,0.629,0.0,0.0,1.6109315762992131,1
0,0,0.9436666666666667,0.0,0.0,1.6109315762992131,1
3,0.6701795266761504,0.0,0.0,0.0,1.616711670645187,1
3,0.6699708205833301,0.0,0.0,0.0,1.6166886739443673,1
0,0,0.315,0.0,0.0,1.6166886739443673,1
0,0,0.6303333333333334,0.0,0.0,1.6166886739443673,1
0,0,0.9460000000000001,0.0,0.0,1.6166886739443673,1
0,0,1.262,0.0,0.0,1.6166886739443673,1
0,0,1.578,0.0,0.0,1.6166886739443673,1
0,0,1.8943333333333334,0.0,0.0,1.6166886739443673,0.9925497402408366
0,0,2.2106666666666666,0.0,0.0,1.6166886739443673,0.8258248287825792
2,0.16995692955821715,2.2106666666666666,0.0,0.9179114736276037,1.6166886739443673,1
0,0,1.5273333333333332,0.0,0.0,0.6166886739443673,1
2,0.16965602407338568,1.5273333333333332,0.0,0.9188657370232197,0.6166886739443673,1
0,0,0.8439999999999999,0.0,0.0,0.0,1
2,0.16935511858855426,0.8439999999999999,0.0,0.9203899330934374,0.0,1
2,0.16935511858855426,0.8439999999999999,0.0,1.7153899330934375,0.0,1
0,0,1.162,0.0,1.7153899330934375,0.0,1
2,0.1862058257391156,0.16199999999999992,0.0,1.5103899330934376,0.0,1
0,0,0.4806666666666666,0.0,1.5103899330934376,0.0,1
0,0,0.7993333333333332,0.0,1.5103899330934376,0.0,1
0,0,0.319,0.0,0.5103899330934376,0.0,1
0,0,0.638,0.0,0.5103899330934376,0.0,1
3,0.6691359962120491,0.638,0.0,0.5103899330934376,1.636570034763528,1
0,0,0.31933333333333336,0.0,0.0,0.6365700347635279,1
0,0,0.639,0.0,0.0,0.6365700347635279,1
2,0.2506243954065817,0.639,0.0,0.9701748514911348,0.6365700347635279,1
2,0.2506243954065817,0.639,0.0,1.7718415181578013,0.6365700347635279,1
0,0,0.32066666666666666,0.0,0.7718415181578013,0.0,1
2,0.24945314868535504,0.32066666666666666,0.0,1.5743415181578013,0.0,1
0,0,0.6416666666666666,0.0,1.5743415181578013,0.0,1
0,0,0.963,0.0,1.5743415181578013,0.0,1
0,0,1.2843333333333333,0.0,1.5743415181578013,0.0,1
2,0.2482819019641284,0.2843333333333333,0.0,1.3793415181578013,0.0,1
1,0.6423949800754699,0.2843333333333333,1.5928557444274607,1.3793415181578013,0.0,1
0,0,0.607,1.5928557444274607,1.3793415181578013,0.0,1
0,0,0.9296666666666666,1.5928557444274607,1.3793415181578013,0.0,1
0,0,1.2526666666666666,1.5928557444274607,1.3793415181578013,0.0,1
1,0.6423949800754699,0.2526666666666666,1.5975506821239467,0.37934151815780126,0.0,1
3,0.6683011718407682,0.2526666666666666,1.5975506821239467,0.37934151815780126,1.6567971592550328,1
0,0,0.32366666666666666,0.5975506821239467,0.0,0.6567971592550328,1
3,0.6680924657479478,0.32366666666666666,0.5975506821239467,0.0,1.6582236939386732,1
0,0,0.6473333333333333,0.5975506821239467,0.0,1.6582236939386732,1
0,0,0.3243333333333333,0.0,0.0,0.6582236939386732,1
3,0.6678837596551276,0.3243333333333333,0.0,0.0,1.6625015161058925,1
0,0,0.6493333333333333,0.0,0.0,1.6625015161058925,1
0,0,0.9743333333333333,0.0,0.0,1.6625015161058925,1
0,0,1.301,0.0,0.0,1.6625015161058925,1
0,0,1.628,0.0,0.0,1.6625015161058925,1
0,0,0.9549999999999998,0.0,0.0,0.6625015161058925,1
0,0,0.3273333333333333,0.0,0.0,0.0,1
0,0,0.6546666666666666,0.0,0.0,0.0,1
0,0,0.9826666666666666,0.0,0.0,0.0,1
0,0,1.3106666666666666,0.0,0.0,0.0,1
0,0,0.639,0.0,0.0,0.0,1
0,0,0.9673333333333334,0.0,0.0,0.0,1
0,0,0.3293333333333333,0.0,0.0,0.0,1
1,0.6423949800754699,0.0,1.62687283945462,0.0,0.0,1
2,0.2377406814730885,0.0,1.62687283945462,0.9934134946595718,0.0,1
3,0.6666315230982061,0.0,1.62687283945462,0.9934134946595718,1.6853318424297687,1
0,0,0.331,1.62687283945462,0.9934134946595718,1.6853318424297687,1
0,0,0.6626666666666667,1.62687283945462,0.9934134946595718,1.6853318424297687,1
0,0,0.9950000000000001,1.62687283945462,0.9934134946595718,1.6853318424297687,1
0,0,0.3323333333333333,0.6268728394546199,0.0,0.6853318424297687,1
0,0,0.6656666666666666,0.6268728394546199,0.0,0.6853318424297687,1
0,0,0.9996666666666667,0.6268728394546199,0.0,0.6853318424297687,1
3,0.666422817005386,0.9996666666666667,0.6268728394546199,0.0,1.698129784215309,1
0,0,1.3346666666666667,0.6268728394546199,0.0,1.698129784215309,1
0,0,1.6696666666666666,0.6268728394546199,0.0,1.698129784215309,1
3,0.6662141109125657,0.6696666666666666,0.0,0.0,1.7031297842153088,1
0,0,1.005,0.0,0.0,1.7031297842153088,1
0,0,0.34066666666666656,0.0,0.0,0.7031297842153088,1
0,0,0.6763333333333332,0.0,0.0,0.7031297842153088,1
0,0,1.012,0.0,0.0,0.7031297842153088,1
0,0,1.3476666666666666,0.0,0.0,0.7031297842153088,1
0,0,1.6836666666666666,0.0,0.0,0.7031297842153088,1
0,0,2.02,0.0,0.0,0.7031297842153088,1
0,0,2.3573333333333335,0.0,0.0,0.7031297842153088,0.8398607832384083
0,0,1.6953333333333336,0.0,0.0,0.0,1
0,0,2.033666666666667,0.0,0.0,0.0,1
0,0,1.3723333333333336,0.0,0.0,0.0,1
0,0,1.7110000000000003,0.0,0.0,0.0,1
0,0,2.049666666666667,0.0,0.0,0.0,0.9990792411901379
0,0,2.388666666666667,0.0,0.0,0.0,0.8335398354642669
0,0,1.7283333333333335,0.0,0.0,0.0,1
1,0.6423949800754699,1.7283333333333335,1.6666187312094145,0.0,0.0,1
0,0,2.0683333333333334,1.6666187312094145,0.0,0.0,0.9922890891154952
1,0.64239498007547,1.0683333333333334,1.6866187312094145,0.0,0.0,1
0,0,1.4083333333333334,1.6866187312094145,0.0,0.0,1
1,0.6423949800754699,0.40833333333333344,1.7076187312094144,0.0,0.0,1
3,0.6649618743556441,0.40833333333333344,1.7076187312094144,0.0,1.7213819395251382,1
2,0.22837070770327522,0.40833333333333344,1.7076187312094144,1.0167316874469445,1.7213819395251382,1
3,0.6647531682628238,0.0,0.7076187312094144,0.016731687446944532,1.7433819395251382,1
1,0.64239498007547,0.0,1.7306187312094143,0.016731687446944532,1.7433819395251382,1
2,0.22719946098204857,0.0,1.7306187312094143,1.0170180462068683,1.7433819395251382,1
0,0,0.3413333333333333,1.7306187312094143,1.0170180462068683,1.7433819395251382,1
0,0,0.6826666666666666,1.7306187312094143,1.0170180462068683,1.7433819395251382,1
0,0,1.024,1.7306187312094143,1.0170180462068683,1.7433819395251382,1
1,0.6423949800754698,0.02400000000000002,1.7556187312094143,0.01701804620686831,0.7433819395251382,1
0,0,0.36633333333333334,1.7556187312094143,0.01701804620686831,0.7433819395251382,1
0,0,0.7086666666666667,1.7556187312094143,0.01701804620686831,0.7433819395251382,1
0,0,0.3426666666666667,0.0,0.0,0.0,1
0,0,0.6856666666666666,0.0,0.0,0.0,1
0,0,0.3433333333333333,0.0,0.0,0.0,1
0,0,0.6866666666666666,0.0,0.0,0.0,1
0,0,1.0303333333333333,0.0,0.0,0.0,1
0,0,0.3743333333333333,0.0,0.0,0.0,1
0,0,0.7186666666666666,0.0,0.0,0.0,1
0,0,0.3446666666666667,0.0,0.0,0.0,1
0,0,0.6893333333333334,0.0,0.0,0.0,1
0,0,0.3446666666666667,0.0,0.0,0.0,1
0,0,0.6903333333333334,0.0,0.0,0.0,1
2,0.21665824049100865,0.6903333333333334,0.0,1.0256715669780363,0.0,1
2,0.21665824049100865,0.6903333333333334,0.0,1.8915049003113698,0.0,1
1,0.64239498007547,0.6903333333333334,1.6967883573883307,1.8915049003113698,0.0,1
3,0.6628748134274417,0.6903333333333334,1.6967883573883307,1.8915049003113698,1.745767022271298,1
2,0.215486993769782,0.0,0.6967883573883307,1.7581715669780364,0.745767022271298,1
0,0,0.347,0.0,0.7581715669780364,0.0,1
0,0,0.695,0.0,0.7581715669780364,0.0,1
0,0,1.043,0.0,0.7581715669780364,0.0,1
0,0,0.39133333333333326,0.0,0.0,0.0,1
0,0,0.7406666666666666,0.0,0.0,0.0,1
2,0.21197325360610203,0.0,0.0,1.0327575418177348,0.0,1
2,0.21197325360610203,0.0,0.0,1.9069242084844014,0.0,1
0,0,0.35133333333333333,0.0,1.9069242084844014,0.0,1
1,0.6423949800754698,0.35133333333333333,1.719144373750153,1.9069242084844014,0.0,1
0,0,0.352,0.719144373750153,0.9069242084844014,0.0,1
0,0,0.7046666666666667,0.719144373750153,0.9069242084844014,0.0,1
0,0,1.0576666666666665,0.719144373750153,0.9069242084844014,0.0,1
0,0,0.41099999999999987,0.0,0.0,0.0,1
0,0,0.7643333333333332,0.0,0.0,0.0,1
0,0,0.3536666666666667,0.0,0.0,0.0,1
0,0,0.7076666666666667,0.0,0.0,0.0,1
2,0.20845951344242208,0.7076666666666667,0.0,1.047366682267022,0.0,1
2,0.20845951344242208,0.7076666666666667,0.0,1.9365333489336887,0.0,1
1,0.6423949800754698,0.7076666666666667,1.734686780294882,1.9365333489336887,0.0,1
3,0.8086684029686491,0.7076666666666667,1.734686780294882,1.9365333489336887,2.261894584378207,0.8984842706868784
2,0.2072882667211954,0.0,0.734686780294882,1.829866682267022,1.261894584378207,1
0,0,0.35733333333333334,0.734686780294882,1.829866682267022,1.261894584378207,1
0,0,0.7146666666666667,0.734686780294882,1.829866682267022,1.261894584378207,1
3,0.8035104780323692,0.0,0.0,0.829866682267022,2.246468748742884,0.9093521881568916
1,0.6423949800754698,0.0,1.7403817179913679,0.829866682267022,2.246468748742884,1
0,0,0.3576666666666667,1.7403817179913679,0.829866682267022,2.246468748742884,1
0,0,0.7153333333333334,1.7403817179913679,0.829866682267022,2.246468748742884,1
3,0.8009315155642294,0.0,0.7403817179913679,0.0,2.3204687487428837,0.8779087215183093
2,0.20494577327874208,0.0,0.7403817179913679,1.0530052005420554,2.3204687487428837,1
1,0.64239498007547,0.0,1.816381717991368,1.0530052005420554,2.3204687487428837,1
3,0.7983525530960895,0.0,0.8163817179913679,0.053005200542055375,2.3974687487428836,0.8474969863583632
2,0.20377452655751546,0.0,0.8163817179913679,1.0550614664234776,2.3974687487428836,1
0,0,0.36,0.8163817179913679,1.0550614664234776,2.3974687487428836,1
0,0,0.7203333333333333,0.8163817179913679,1.0550614664234776,2.3974687487428836,1
2,0.2026032798362888,0.0,0.0,1.0576115681162566,1.3974687487428836,1
2,0.2026032798362888,0.0,0.0,1.95844490144959,1.3974687487428836,1
1,0.6423949800754698,0.0,1.7557377343531906,1.95844490144959,1.3974687487428836,1
2,0.20143203311506214,0.0,0.7557377343531906,1.8601115681162566,0.3974687487428836,1
2,0.20026078639383546,0.0,0.0,1.7634449014495899,0.0,1
1,0.6423949800754698,0.0,1.7585852032014335,1.7634449014495899,0.0,1
3,0.79061566569167,0.0,1.7585852032014335,1.7634449014495899,2.2229785413248635,0.9372897544795205
0,0,0.363,1.7585852032014335,1.7634449014495899,2.2229785413248635,1
2,0.1990895396726088,0.0,0.7585852032014335,1.6709449014495898,1.2229785413248635,1
1,0.6423949800754698,0.0,1.8485852032014336,1.6709449014495898,1.2229785413248635,1
0,0,0.36333333333333334,1.8485852032014336,1.6709449014495898,1.2229785413248635,1
2,0.19791829295138216,0.0,0.8485852032014336,1.5792782347829233,0.2229785413248635,1
3,0.7854577407553902,0.0,0.8485852032014336,1.5792782347829233,2.2097591399490475,0.953567123634323
0,0,0.3636666666666667,0.8485852032014336,1.5792782347829233,2.2097591399490475,1
0,0,0.7273333333333334,0.8485852032014336,1.5792782347829233,2.2097591399490475,1
3,0.7828787782872503,0.0,0.0,0.5792782347829233,2.3007591399490472,0.9146699676183762
0,0,0.364,0.0,0.5792782347829233,2.3007591399490472,1
0,0,0.7283333333333333,0.0,0.5792782347829233,2.3007591399490472,1
0,0,0.36433333333333334,0.0,0.0,1.3007591399490472,1
0,0,0.7286666666666667,0.0,0.0,1.3007591399490472,1
0,0,1.0933333333333333,0.0,0.0,1.3007591399490472,1
0,0,1.458,0.0,0.0,1.3007591399490472,1
0,0,0.8226666666666667,0.0,0.0,0.30075913994904724,1
0,0,1.1876666666666666,0.0,0.0,0.30075913994904724,1
0,0,1.5526666666666666,0.0,0.0,0.30075913994904724,1
2,0.1944045527877022,1.5526666666666666,0.0,1.0679464841965427,0.30075913994904724,1
2,0.1944045527877022,1.5526666666666666,0.0,1.981279817529876,0.30075913994904724,1
0,0,1.9183333333333332,0.0,1.981279817529876,0.30075913994904724,1
2,0.19323330606647554,0.9183333333333332,0.0,1.8954464841965426,0.0,1
1,0.64239498007547,0.9183333333333332,1.781059891683864,1.8954464841965426,0.0,1
3,0.7751418908828306,0.9183333333333332,1.781059891683864,1.8954464841965426,2.187948183169323,0.9792061576923384
0,0,1.2853333333333332,1.781059891683864,1.8954464841965426,2.187948183169323,1
0,0,1.6523333333333332,1.781059891683864,1.8954464841965426,2.187948183169323,1
2,0.19206205934524886,0.6523333333333332,0.781059891683864,1.813779817529876,1.1879481831693228,1
1,0.6423949800754698,0.6523333333333332,1.8830598916838641,1.813779817529876,1.1879481831693228,1
0,0,1.0199999999999998,1.8830598916838641,1.813779817529876,1.1879481831693228,1
0,0,1.3883333333333332,1.8830598916838641,1.813779817529876,1.1879481831693228,1
0,0,1.7566666666666666,1.8830598916838641,1.813779817529876,1.1879481831693228,1
0,0,2.1253333333333333,1.8830598916838641,1.813779817529876,1.1879481831693228,1
0,0,1.4946666666666666,0.8830598916838641,0.813779817529876,0.18794818316932282,1
0,0,1.8639999999999999,0.8830598916838641,0.813779817529876,0.18794818316932282,1
0,0,2.234,0.8830598916838641,0.813779817529876,0.18794818316932282,1
0,0,2.6046666666666667,0.8830598916838641,0.813779817529876,0.18794818316932282,0.8505681750867872
0,0,1.976,0.0,0.0,0.0,1
3,0.767405003478411,1.976,0.0,0.0,2.181605008827784,0.9919046832489651
1,0.6423949800754698,1.976,1.8055684391974431,0.0,2.181605008827784,1
2,0.18971956590279554,1.976,1.8055684391974431,1.085229636979865,2.181605008827784,1
0,0,2.3486666666666665,1.8055684391974431,1.085229636979865,2.181605008827784,0.9692644571968052
0,0,2.721333333333333,1.8055684391974431,1.085229636979865,2.181605008827784,0.8068529687197391
3,0.7648260410102712,1.721333333333333,0.8055684391974431,0.08522963697986508,2.300605008827784,0.945541607132501
2,0.1885483191815689,1.721333333333333,0.8055684391974431,1.0857959694496708,2.300605008827784,1
0,0,2.0946666666666665,0.8055684391974431,1.0857959694496708,2.300605008827784,1
0,0,2.4683333333333333,0.8055684391974431,1.0857959694496708,2.300605008827784,0.9246139698616412
0,0,2.842,0.8055684391974431,1.0857959694496708,2.300605008827784,0.7627796569839304
3,0.7622470785421314,1.842,0.0,0.08579596944967083,2.421605008827784,0.9020530669140107
1,0.64239498007547,1.842,1.8158057834386585,0.08579596944967083,2.421605008827784,1
3,0.7596681160739914,0.8420000000000001,0.8158057834386585,0.0,2.5446050088277836,0.8505420541163218
2,0.252966888849035,0.8420000000000001,0.8158057834386585,1.1286832597573957,2.5446050088277836,1
0,0,1.217,0.8158057834386585,1.1286832597573957,2.5446050088277836,1
1,0.6423949800754698,0.21700000000000008,1.8215007211351442,0.1286832597573957,1.5446050088277836,1
0,0,0.5933333333333335,1.8215007211351442,0.1286832597573957,1.5446050088277836,1
0,0,0.9706666666666668,1.8215007211351442,0.1286832597573957,1.5446050088277836,1
2,0.30156675349148493,0.9706666666666668,1.8215007211351442,1.1697464443575893,1.5446050088277836,1
0,0,0.37833333333333335,0.8215007211351442,0.16974644435758934,0.5446050088277836,1
2,0.30071412428723143,0.37833333333333335,0.8215007211351442,1.1707929965129886,0.5446050088277836,1
2,0.30071412428723143,0.37833333333333335,0.8215007211351442,2.1174596631796554,0.5446050088277836,1
2,0.29986149508297794,0.0,0.0,2.064959663179655,0.0,1
1,0.64239498007547,0.0,1.834619393255752,2.064959663179655,0.0,1
3,0.7519312286695717,0.0,1.834619393255752,2.064959663179655,2.1604997549475384,1
3,0.7493522662014319,0.0,0.834619393255752,1.0649596631796552,2.3004997549475386,0.9685391243379232
1,0.64239498007547,0.0,1.975619393255752,1.0649596631796552,2.3004997549475386,1
0,0,0.381,1.975619393255752,1.0649596631796552,2.3004997549475386,1
3,0.746773303733292,0.0,0.975619393255752,0.06495966317965518,2.4434997549475383,0.9094672295760331
2,0.29815623667447094,0.0,0.975619393255752,1.177257071552793,2.4434997549475383,1
1,0.6423949800754698,0.0,2.120619393255752,1.177257071552793,2.4434997549475383,1
0,0,0.38166666666666665,2.120619393255752,1.177257071552793,2.4434997549475383,1
3,0.7441943412651522,0.0,1.120619393255752,0.17725707155279302,2.5884997549475384,0.8509675162758742
2,0.29730360747021745,0.0,1.120619393255752,1.1785581491004353,2.5884997549475384,1
1,0.6423949800754698,0.0,1.8491279407693313,0.17855814910043533,1.5884997549475384,1
2,0.2964509782659639,0.0,1.8491279407693313,1.1801475851746857,1.5884997549475384,1
0,0,0.383,1.8491279407693313,1.1801475851746857,1.5884997549475384,1
0,0,0.766,1.8491279407693313,1.1801475851746857,1.5884997549475384,1
1,0.64239498007547,0.0,1.9981279407693313,0.18014758517468565,0.5884997549475384,1
1,0.64239498007547,0.0,2.147127940769331,0.0,0.0,1
2,0.2947457198574569,0.0,2.147127940769331,1.1823543432172599,0.0,1
3,0.7364574538607326,0.0,2.147127940769331,1.1823543432172599,2.135436804088765,1
1,0.6423949800754698,0.0,2.301127940769331,0.18235434321725985,1.1354368040887648,0.9950091661669552
2,0.2938930906532034,0.0,2.301127940769331,1.186171731962931,1.1354368040887648,1
0,0,0.385,2.301127940769331,1.186171731962931,1.1354368040887648,1
1,0.6423949800754698,0.0,2.4571279407693307,0.18617173196293102,0.1354368040887648,0.9317102536078934
2,0.2930404614489499,0.0,2.4571279407693307,1.188723414696783,0.1354368040887648,1
3,0.7312995289244528,0.0,2.4571279407693307,1.188723414696783,2.128395874272081,1
0,0,0.3863333333333333,2.4571279407693307,1.188723414696783,2.128395874272081,1
0,0,0.7726666666666666,2.4571279407693307,1.188723414696783,2.128395874272081,1
0,0,1.16,2.4571279407693307,1.188723414696783,2.128395874272081,1
0,0,1.5476666666666665,2.4571279407693307,1.188723414696783,2.128395874272081,1
0,0,1.9353333333333331,2.4571279407693307,1.188723414696783,2.128395874272081,1
3,0.7287205664563129,0.9353333333333331,1.4571279407693307,0.1887234146967831,2.291395874272081,0.9983873346466554
2,0.2921878322446964,0.9353333333333331,1.4571279407693307,1.1972058500404894,2.291395874272081,1
3,0.726141603988173,0.0,0.4571279407693307,0.1972058500404894,2.458395874272081,0.9306466855604674
1,0.64239498007547,0.0,1.883839973492977,0.1972058500404894,2.458395874272081,1
2,0.29133520304044286,0.0,1.883839973492977,1.1983856135896878,2.458395874272081,1
0,0,0.39,1.883839973492977,1.1983856135896878,2.458395874272081,1
3,0.7235626415200331,0.0,0.8838399734929769,0.19838561358968776,2.629395874272081,0.8597783756659012
2,0.29048257383618936,0.0,0.8838399734929769,1.1998312268890916,2.629395874272081,1
1,0.6423949800754699,0.0,2.0558399734929766,1.1998312268890916,2.629395874272081,1
0,0,0.392,2.0558399734929766,1.1998312268890916,2.629395874272081,1
2,0.2896299446319358,0.0,1.0558399734929766,1.204345114916677,1.629395874272081,1
1,0.6427958933512297,0.0,2.2328399734929767,1.204345114916677,1.629395874272081,1
3,0.7184047165837535,0.0,1.2328399734929767,0.20434511491667706,2.112817248923826,1
2,0.28877731542768237,0.0,1.2328399734929767,1.2056582389196053,2.112817248923826,1
3,0.7158257541156136,0.0,0.2328399734929767,0.20565823891960533,2.2918172489238264,1
1,0.6427804736098542,0.0,1.9023135010822876,0.20565823891960533,2.2918172489238264,1
2,0.2879246862234288,0.0,1.9023135010822876,1.2092952953316092,2.2918172489238264,1
0,0,0.3943333333333333,1.9023135010822876,1.2092952953316092,2.2918172489238264,1
1,0.6427727637391664,0.0,2.085313501082288,0.20929529533160918,1.2918172489238264,1
2,0.2870720570191753,0.0,2.085313501082288,1.2089399843885338,1.2918172489238264,1
0,0,0.395,2.085313501082288,1.2089399843885338,1.2918172489238264,1
0,0,0.7903333333333333,2.085313501082288,1.2089399843885338,1.2918172489238264,1
